gen,ind,L,objective_function_1,objective_function_2,constraint_ea_min,Ds,lc,ls,A_proj,A_nec,Nt,Nb,Re_t,Res,jl,js,jb,jr,jc,delta_PT,delta_Ps,hio,hs
2,27,6.471185023844351,280.90942212785427,77670.59942234927,-7.91149866418019,0.9398,0.18680305235815847,1.1768201520860009,280.90942212785427,248.78725856197443,544.0,5.0,54413.260334599414,4611.674659624079,0.8716287830226337,1.1666666666666667,0.9271511300932456,1.0,1.1013275577233381,89547.88998373513,156.20056138585358,4362.9680940397975,497.6555672375116
2,39,8.02981457192504,419.050973697915,56953.83674510747,-65.5588116976399,0.8382,0.2126593343570671,1.4689869417546944,419.050973697915,245.69294868258842,872.0,5.0,31754.671183276925,2994.4503237325644,0.8859324263282711,1.1666666666666667,0.9680805958561002,1.0,0.999538697575939,63472.61046987772,231.80278501481678,3780.9685999893804,521.4114560594888
2,6,9.058935302653847,641.9093669633656,65864.85573333969,-99.17727026609607,1.1176,0.3090143221735117,1.3216197384506982,641.9093669633656,314.38825983263996,888.0,6.0,34776.28522031746,3409.5641415396535,0.8641216647888584,1.1428571428571428,0.9357404116243512,1.0,0.9699232681626144,54654.61590437194,138.77836228837373,3049.6134145401097,379.271434414078
2,8,9.251048253994584,420.77447931981345,94860.17625577372,-49.915085725782895,0.8382,0.28725254252705146,1.3330426849446493,420.77447931981345,271.61620661310644,760.0,6.0,23726.11047737512,6093.702076906102,0.9170058001436243,1.1428571428571428,0.9798210524620556,1.0,0.8454441165227563,23865.05796991919,1933.0157743070952,1025.0652938448122,650.4052739357043
2,25,10.379106653444296,909.3810586583633,95501.66298520533,-203.65995209017836,1.0668,0.22507499768722342,0.5936943118697774,909.3810586583633,294.62230279640477,1464.0,17.0,12316.83330792697,13664.093401221058,0.6821660642938835,1.0555555555555556,0.9298584182463818,1.0,1.0756239228287223,8106.313279871649,17050.273734923012,606.6937794850513,888.5001804425268
2,40,6.162675174893438,468.4010403550477,97145.79289660812,-15.723336669182004,1.1176,0.41054616362500884,1.3330426849446493,468.4010403550477,387.9954392236577,1270.0,4.0,34725.270499252176,2015.9902698161952,0.8988290843837935,1.2,0.9574355441081512,1.0,0.8044254435619349,108917.78761247253,50.90471586441229,4061.378679339363,283.89118849823086
2,5,10.764200533290099,969.534198386063,102179.0990190321,-179.78421356622377,1.2191999999999998,0.2687790316857283,1.514821232891647,969.534198386063,340.4452045445305,1505.0,7.0,15975.055559517246,2649.691143907399,0.916587757965448,1.125,0.9616189921081025,1.0,1.0598742285860927,17689.576668977905,789.5743119899955,747.0061766415037,511.66932039662026
2,28,9.058935302653847,562.3935670016875,110592.82947578623,-68.97991445919013,1.1176,0.3160133045982831,0.6842746984979504,562.3935670016875,323.252007997513,778.0,13.0,17232.224123794716,10727.34812445114,0.8351781584109519,1.0714285714285714,0.9575873625429215,1.0,0.9591136926016108,5809.925309287698,4255.4952149260735,595.2571517425094,704.1663947860998
2,34,6.672963419491679,510.6471831546501,117467.73945004726,-24.419295278063718,1.2191999999999998,0.2687790316857283,1.8796,510.6471831546501,394.568044940671,959.0,3.0,13400.154875420765,5062.052060417891,0.8950859872968427,1.25,0.9378176673297081,1.0,1.0623024906211946,2638.8672774106076,551.6432725421391,486.7650730640762,536.8738145325927
2,38,9.222847263880473,1385.4268198614739,106680.07015959828,-194.9810973049888,1.524,0.3026692318350178,1.514821232891647,1385.4268198614739,461.8380398992006,2510.0,6.0,11713.437857649471,1286.008116221615,0.8502363981027375,1.1428571428571428,0.9583096598319923,1.0,1.0879047708077503,13932.135302986895,46.04453741482237,1702.5680409141103,248.8688165469861
2,9,10.499740009115303,814.3824379597496,144695.13911236453,-188.47854475268136,1.0668,0.37033918825197476,0.6258362798543695,814.3824379597496,277.49300673616244,1296.0,16.0,34028.62155405114,4511.518609341101,0.7898266049900514,1.0588235294117647,0.943364628986715,1.0,0.8426491444187829,156967.17030683658,550.941194472048,3996.064229857293,441.27346188703706
2,2,9.222847263880473,1385.4268198614739,109952.87200836802,-252.24241762822783,1.524,0.2857034753173841,0.9343908118236606,1385.4268198614739,387.81139962591135,2510.0,9.0,11031.901701919314,2084.858257886138,0.7729314777089202,1.1,0.9571900664799804,1.0,1.1042790176779058,10577.825959242346,127.5520323896252,1622.845895488373,314.789263819548
2,32,13.895747873768665,1433.7189972050728,111009.2871538362,-276.0156755557788,1.2191999999999998,0.29501374336399455,1.3330426849446493,1433.7189972050728,376.28871702292565,1724.0,10.0,10459.306242926386,4258.8580813736,0.8632710517985103,1.0909090909090908,0.9452424222139033,1.0,1.0255018833301581,7789.646102433593,1859.3167437302063,532.3197680314443,549.2406500041433
2,24,14.011303123879571,2322.7536466320707,112144.61637261257,-393.7362523729635,1.524,0.45477286105066095,1.514821232891647,2322.7536466320707,465.7278542677655,2770.0,9.0,8679.587948401968,2962.231070747542,0.8581087961255197,1.1,0.9579318772297309,1.0,0.9255095641218238,7544.493367776734,969.1402596106986,447.9415274375174,403.15878166820767
2,23,17.20808191391392,2533.4505076167297,156640.6347344705,-489.94339711686234,1.524,0.26846781600760483,1.3330426849446493,2533.4505076167297,425.8305109181831,2460.0,12.0,23903.031725772504,1461.372859342744,0.8309875427987402,1.0769230769230769,0.956110324355688,1.0,1.1204702640079343,168446.95469783485,85.2299633643297,3012.446654303807,258.6978717857416
2,11,7.307032516674416,189.79100354811868,2007747.940855167,7.8683271647653426,0.635,0.2171862210315,0.8219280390160196,189.79100354811868,195.3955882856696,434.0,8.0,135487.23051935565,7480.716531325828,0.8572797772377301,1.1111111111111112,0.8887893989023187,1.0,0.8634192895880974,2020173.4514143437,704.420559176582,12069.121713704139,665.2568883629757
2,20,6.08319285751897,170.38144260027823,151318.5890537633,11.516171675218473,0.635,0.11682151243717773,1.112868895268708,170.38144260027823,182.25766493894432,468.0,5.0,59166.82323037923,5525.009006153186,0.8630637002146442,1.1666666666666667,0.8887893989023187,1.0,1.1335091912796607,163552.2899367399,512.6108829766007,6220.418096527356,767.6340940783189
2,17,8.299726488794718,1264.1436286682906,119679.35242026928,12.425108205267568,1.4224,0.42445467031395023,1.514821232891647,1264.1436286682906,1365.53616662204,2545.0,5.0,2361.734638219396,3184.7460807567472,0.8589506794180981,1.1666666666666667,0.9564945193445507,1.0,0.9267178578343487,126.6664967248817,852.231083005834,78.89825380190537,447.32883783987324
2,15,6.230827046586371,349.7787227018803,106483.81604383842,14.971013229617466,0.889,0.2470780429432685,0.4924736673298409,349.7787227018803,388.5178932358589,938.0,12.0,6803.776547285861,15989.035760715284,0.7580506940845315,1.0769230769230769,0.9427186301587144,1.0,0.9696591210354939,740.0024590493343,13434.431497112255,352.90059119403264,1009.036922332393
2,16,6.958161727232389,375.61757885889807,118985.00222991989,22.2092936095086,0.9398,0.3296677418087713,1.514821232891647,375.61757885889807,453.69534243041335,902.0,4.0,7075.324170015673,4915.586342037588,0.9222575681436983,1.2,0.9490229186323004,1.0,0.8383160328786383,865.677468672415,807.5703014076867,367.1501206047374,543.5805479128957
3,27,6.471185023844351,280.90942212785427,77670.59942234927,-7.91149866418019,0.9398,0.18680305235815847,1.1768201520860009,280.90942212785427,248.78725856197443,544.0,5.0,54413.260334599414,4611.674659624079,0.8716287830226337,1.1666666666666667,0.9271511300932456,1.0,1.1013275577233381,89547.88998373513,156.20056138585358,4362.9680940397975,497.6555672375116
3,39,8.02981457192504,419.050973697915,56953.83674510747,-65.5588116976399,0.8382,0.2126593343570671,1.4689869417546944,419.050973697915,245.69294868258842,872.0,5.0,31754.671183276925,2994.4503237325644,0.8859324263282711,1.1666666666666667,0.9680805958561002,1.0,0.999538697575939,63472.61046987772,231.80278501481678,3780.9685999893804,521.4114560594888
3,51,7.7062167181337635,402.1634111641664,58877.336545347134,-51.257750449702236,0.8382,0.2501250735778635,1.4694483601036783,402.1634111641664,257.37181676221473,872.0,5.0,31754.671183276925,2993.5100427659067,0.8921586785980979,1.1666666666666667,0.9729870402179548,1.0,0.9239823834494987,61558.71481355894,222.1986410939247,3780.9685999893804,487.75170266217134
3,55,8.752235638463686,399.1340931149891,346402.20340012433,-44.587337448437054,0.889,0.19418868826043753,1.3330426849446493,399.1340931149891,266.8234490453252,762.0,6.0,57875.45083208698,1813.0318011200638,0.9298234786153559,1.1428571428571428,0.9576018792966349,1.0,1.0679937384817781,358229.4475833884,106.15418326413428,6111.5656925015155,448.05350276989554
3,8,9.251048253994584,420.77447931981345,94860.17625577372,-49.915085725782895,0.8382,0.28725254252705146,1.3330426849446493,420.77447931981345,271.61620661310644,760.0,6.0,23726.11047737512,6093.702076906102,0.9170058001436243,1.1428571428571428,0.9798210524620556,1.0,0.8454441165227563,23865.05796991919,1933.0157743070952,1025.0652938448122,650.4052739357043
3,42,17.459155056964182,2596.5367143927547,63613.587681986726,-490.33388033456083,1.524,0.2696271464470612,1.3330426849446493,2596.5367143927547,436.14798353716645,2485.0,13.0,17746.918927183204,1461.372859342744,0.830118155064056,1.0714285714285714,0.956110324355688,1.0,1.1193957857182184,75424.33862480031,89.66094281358302,2373.8613356537867,256.8621580190361
3,59,8.776781067547663,442.6249929283654,88817.40397755994,-58.065227317424444,0.9398,0.23843622337004491,1.176553658400622,442.6249929283654,271.4404537435483,632.0,7.0,32575.254510170787,4612.719220717435,0.868102173692588,1.125,0.9315076021179007,1.0,1.0137066644296129,31610.771561012465,230.07446142760782,2894.199686045295,468.97404893021485
3,60,9.325096032938509,601.2405495715618,65843.51280580205,-86.22049065185853,1.0668,0.2303223261916659,1.8175394249319907,601.2405495715618,314.4226581168006,808.0,5.0,36634.67032428474,2605.5885246299886,0.8932908680833147,1.1666666666666667,0.9346758397984747,1.0,1.0708270233408075,54720.51375051392,94.22344368402152,3179.304085908389,374.8250534260364
3,40,6.162675174893438,468.4010403550477,97145.79289660812,-15.723336669182004,1.1176,0.41054616362500884,1.3330426849446493,468.4010403550477,387.9954392236577,1270.0,4.0,34725.270499252176,2015.9902698161952,0.8988290843837935,1.2,0.9574355441081512,1.0,0.8044254435619349,108917.78761247253,50.90471586441229,4061.378679339363,283.89118849823086
3,6,9.058935302653847,641.9093669633656,65864.85573333969,-99.17727026609607,1.1176,0.3090143221735117,1.3216197384506982,641.9093669633656,314.38825983263996,888.0,6.0,34776.28522031746,3409.5641415396535,0.8641216647888584,1.1428571428571428,0.9357404116243512,1.0,0.9699232681626144,54654.61590437194,138.77836228837373,3049.6134145401097,379.271434414078
3,28,9.058935302653847,562.3935670016875,110592.82947578623,-68.97991445919013,1.1176,0.3160133045982831,0.6842746984979504,562.3935670016875,323.252007997513,778.0,13.0,17232.224123794716,10727.34812445114,0.8351781584109519,1.0714285714285714,0.9575873625429215,1.0,0.9591136926016108,5809.925309287698,4255.4952149260735,595.2571517425094,704.1663947860998
3,34,6.672963419491679,510.6471831546501,117467.73945004726,-24.419295278063718,1.2191999999999998,0.2687790316857283,1.8796,510.6471831546501,394.568044940671,959.0,3.0,13400.154875420765,5062.052060417891,0.8950859872968427,1.25,0.9378176673297081,1.0,1.0623024906211946,2638.8672774106076,551.6432725421391,486.7650730640762,536.8738145325927
3,54,8.32790198584838,715.0418579918454,90668.65322245537,-102.19404365645397,1.2191999999999998,0.2687790316857283,1.8796,715.0418579918454,345.1073425534606,1076.0,4.0,27510.04983459301,2197.6138521803255,0.8875123253702759,1.2,0.9294991733346646,1.0,1.0623024906211946,29922.08967545281,67.50710209182272,2528.1994920689463,340.7566713729418
3,56,7.378277811104376,761.2671991844398,66136.5188704539,-184.74656218804046,1.2191999999999998,0.22046296058730702,0.7475126494589284,761.2671991844398,262.73554151451526,1724.0,9.0,24092.291129771595,3297.1860570160597,0.7636274510476324,1.1,0.9490022339912318,1.0,1.119359369741542,54119.1042378912,402.6268916548893,3031.5131515709063,488.8486680045775
3,45,9.415732709587662,612.5316277839465,326670.30870931107,-127.07982917735924,1.0668,0.3724941412609381,0.5432977222022911,612.5316277839465,263.93143684875764,1087.0,17.0,50947.696912267675,5196.914891376084,0.7853011586159047,1.0555555555555556,0.9509172325291004,1.0,0.8389220625713634,338874.4903850848,483.09167577376184,5518.95203795157,452.9293342859281
3,25,10.379106653444296,909.3810586583633,95501.66298520533,-203.65995209017836,1.0668,0.22507499768722342,0.5936943118697774,909.3810586583633,294.62230279640477,1464.0,17.0,12316.83330792697,13664.093401221058,0.6821660642938835,1.0555555555555556,0.9298584182463818,1.0,1.0756239228287223,8106.313279871649,17050.273734923012,606.6937794850513,888.5001804425268
