gen,ind,L,objective_function_1,objective_function_2,constraint_ea_min,Ds,lc,ls,A_proj,A_nec,Nt,Nb,Re_t,Res,jl,js,jb,jr,jc,delta_PT,delta_Ps,hio,hs
41,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
42,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
42,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
43,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
43,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
44,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
44,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
45,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
45,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
46,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
46,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
47,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
47,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
48,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
48,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
49,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
49,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
50,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
50,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
51,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
51,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
52,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
52,35,7.89562091906229,219.25480626598699,64653.222849129044,-7.853608317352055,0.7874,0.12203956310421182,1.0928817713532208,219.25480626598699,194.28249529197817,348.0,7.0,51366.55313529612,13855.709254451736,0.8742530401468569,1.125,0.9136446426602964,1.0,1.1700394648007866,51832.305791861974,4172.721359008979,1426.1850961057107,1066.8604324930136
53,105,7.659263490909114,212.69135765941354,66448.02417640906,-3.9625609249863896,0.7874,0.12774223592871908,1.1520398576583561,212.69135765941354,195.19673166073773,348.0,6.0,51366.55313529612,13144.208486101763,0.8809505221663276,1.1428571428571428,0.9187728831629278,1.0,1.16038708212258,50808.29745806099,3401.928365529959,1426.1850961057107,1055.1968915213963
53,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
54,105,7.659263490909114,212.69135765941354,66448.02417640906,-3.9625609249863896,0.7874,0.12774223592871908,1.1520398576583561,212.69135765941354,195.19673166073773,348.0,6.0,51366.55313529612,13144.208486101763,0.8809505221663276,1.1428571428571428,0.9187728831629278,1.0,1.16038708212258,50808.29745806099,3401.928365529959,1426.1850961057107,1055.1968915213963
54,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
55,105,7.659263490909114,212.69135765941354,66448.02417640906,-3.9625609249863896,0.7874,0.12774223592871908,1.1520398576583561,212.69135765941354,195.19673166073773,348.0,6.0,51366.55313529612,13144.208486101763,0.8809505221663276,1.1428571428571428,0.9187728831629278,1.0,1.16038708212258,50808.29745806099,3401.928365529959,1426.1850961057107,1055.1968915213963
55,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
56,105,7.659263490909114,212.69135765941354,66448.02417640906,-3.9625609249863896,0.7874,0.12774223592871908,1.1520398576583561,212.69135765941354,195.19673166073773,348.0,6.0,51366.55313529612,13144.208486101763,0.8809505221663276,1.1428571428571428,0.9187728831629278,1.0,1.16038708212258,50808.29745806099,3401.928365529959,1426.1850961057107,1055.1968915213963
56,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
57,105,7.659263490909114,212.69135765941354,66448.02417640906,-3.9625609249863896,0.7874,0.12774223592871908,1.1520398576583561,212.69135765941354,195.19673166073773,348.0,6.0,51366.55313529612,13144.208486101763,0.8809505221663276,1.1428571428571428,0.9187728831629278,1.0,1.16038708212258,50808.29745806099,3401.928365529959,1426.1850961057107,1055.1968915213963
57,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
58,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
58,105,7.659263490909114,212.69135765941354,66448.02417640906,-3.9625609249863896,0.7874,0.12774223592871908,1.1520398576583561,212.69135765941354,195.19673166073773,348.0,6.0,51366.55313529612,13144.208486101763,0.8809505221663276,1.1428571428571428,0.9187728831629278,1.0,1.16038708212258,50808.29745806099,3401.928365529959,1426.1850961057107,1055.1968915213963
59,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
59,105,7.659263490909114,212.69135765941354,66448.02417640906,-3.9625609249863896,0.7874,0.12774223592871908,1.1520398576583561,212.69135765941354,195.19673166073773,348.0,6.0,51366.55313529612,13144.208486101763,0.8809505221663276,1.1428571428571428,0.9187728831629278,1.0,1.16038708212258,50808.29745806099,3401.928365529959,1426.1850961057107,1055.1968915213963
60,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
60,105,7.659263490909114,212.69135765941354,66448.02417640906,-3.9625609249863896,0.7874,0.12774223592871908,1.1520398576583561,212.69135765941354,195.19673166073773,348.0,6.0,51366.55313529612,13144.208486101763,0.8809505221663276,1.1428571428571428,0.9187728831629278,1.0,1.16038708212258,50808.29745806099,3401.928365529959,1426.1850961057107,1055.1968915213963
61,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
61,105,7.659263490909114,212.69135765941354,66448.02417640906,-3.9625609249863896,0.7874,0.12774223592871908,1.1520398576583561,212.69135765941354,195.19673166073773,348.0,6.0,51366.55313529612,13144.208486101763,0.8809505221663276,1.1428571428571428,0.9187728831629278,1.0,1.16038708212258,50808.29745806099,3401.928365529959,1426.1850961057107,1055.1968915213963
62,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
62,105,7.659263490909114,212.69135765941354,66448.02417640906,-3.9625609249863896,0.7874,0.12774223592871908,1.1520398576583561,212.69135765941354,195.19673166073773,348.0,6.0,51366.55313529612,13144.208486101763,0.8809505221663276,1.1428571428571428,0.9187728831629278,1.0,1.16038708212258,50808.29745806099,3401.928365529959,1426.1850961057107,1055.1968915213963
63,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
63,105,7.659263490909114,212.69135765941354,66448.02417640906,-3.9625609249863896,0.7874,0.12774223592871908,1.1520398576583561,212.69135765941354,195.19673166073773,348.0,6.0,51366.55313529612,13144.208486101763,0.8809505221663276,1.1428571428571428,0.9187728831629278,1.0,1.16038708212258,50808.29745806099,3401.928365529959,1426.1850961057107,1055.1968915213963
64,105,7.659263490909114,212.69135765941354,66448.02417640906,-3.9625609249863896,0.7874,0.12774223592871908,1.1520398576583561,212.69135765941354,195.19673166073773,348.0,6.0,51366.55313529612,13144.208486101763,0.8809505221663276,1.1428571428571428,0.9187728831629278,1.0,1.16038708212258,50808.29745806099,3401.928365529959,1426.1850961057107,1055.1968915213963
64,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
65,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
65,105,7.659263490909114,212.69135765941354,66448.02417640906,-3.9625609249863896,0.7874,0.12774223592871908,1.1520398576583561,212.69135765941354,195.19673166073773,348.0,6.0,51366.55313529612,13144.208486101763,0.8809505221663276,1.1428571428571428,0.9187728831629278,1.0,1.16038708212258,50808.29745806099,3401.928365529959,1426.1850961057107,1055.1968915213963
66,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
66,105,7.659263490909114,212.69135765941354,66448.02417640906,-3.9625609249863896,0.7874,0.12774223592871908,1.1520398576583561,212.69135765941354,195.19673166073773,348.0,6.0,51366.55313529612,13144.208486101763,0.8809505221663276,1.1428571428571428,0.9187728831629278,1.0,1.16038708212258,50808.29745806099,3401.928365529959,1426.1850961057107,1055.1968915213963
67,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
67,105,7.659263490909114,212.69135765941354,66448.02417640906,-3.9625609249863896,0.7874,0.12774223592871908,1.1520398576583561,212.69135765941354,195.19673166073773,348.0,6.0,51366.55313529612,13144.208486101763,0.8809505221663276,1.1428571428571428,0.9187728831629278,1.0,1.16038708212258,50808.29745806099,3401.928365529959,1426.1850961057107,1055.1968915213963
68,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
68,105,7.659263490909114,212.69135765941354,66448.02417640906,-3.9625609249863896,0.7874,0.12774223592871908,1.1520398576583561,212.69135765941354,195.19673166073773,348.0,6.0,51366.55313529612,13144.208486101763,0.8809505221663276,1.1428571428571428,0.9187728831629278,1.0,1.16038708212258,50808.29745806099,3401.928365529959,1426.1850961057107,1055.1968915213963
69,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
69,105,7.659263490909114,212.69135765941354,66448.02417640906,-3.9625609249863896,0.7874,0.12774223592871908,1.1520398576583561,212.69135765941354,195.19673166073773,348.0,6.0,51366.55313529612,13144.208486101763,0.8809505221663276,1.1428571428571428,0.9187728831629278,1.0,1.16038708212258,50808.29745806099,3401.928365529959,1426.1850961057107,1055.1968915213963
70,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
70,105,7.659263490909114,212.69135765941354,66448.02417640906,-3.9625609249863896,0.7874,0.12774223592871908,1.1520398576583561,212.69135765941354,195.19673166073773,348.0,6.0,51366.55313529612,13144.208486101763,0.8809505221663276,1.1428571428571428,0.9187728831629278,1.0,1.16038708212258,50808.29745806099,3401.928365529959,1426.1850961057107,1055.1968915213963
71,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
71,105,7.659263490909114,212.69135765941354,66448.02417640906,-3.9625609249863896,0.7874,0.12774223592871908,1.1520398576583561,212.69135765941354,195.19673166073773,348.0,6.0,51366.55313529612,13144.208486101763,0.8809505221663276,1.1428571428571428,0.9187728831629278,1.0,1.16038708212258,50808.29745806099,3401.928365529959,1426.1850961057107,1055.1968915213963
72,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
72,143,7.659263490909114,212.69135765941354,66291.74194047865,-4.077773649174645,0.7874,0.12241009359751201,1.1491304425540294,212.69135765941354,194.990556319466,348.0,6.0,51366.55313529612,13177.48752674652,0.8798864815553071,1.1428571428571428,0.9136446426602963,1.0,1.1694202880376534,50808.29745806099,3558.2106014603705,1426.1850961057107,1057.8048856407906
73,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
73,143,7.659263490909114,212.69135765941354,66291.74194047865,-4.077773649174645,0.7874,0.12241009359751201,1.1491304425540294,212.69135765941354,194.990556319466,348.0,6.0,51366.55313529612,13177.48752674652,0.8798864815553071,1.1428571428571428,0.9136446426602963,1.0,1.1694202880376534,50808.29745806099,3558.2106014603705,1426.1850961057107,1057.8048856407906
74,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
74,143,7.659263490909114,212.69135765941354,66291.74194047865,-4.077773649174645,0.7874,0.12241009359751201,1.1491304425540294,212.69135765941354,194.990556319466,348.0,6.0,51366.55313529612,13177.48752674652,0.8798864815553071,1.1428571428571428,0.9136446426602963,1.0,1.1694202880376534,50808.29745806099,3558.2106014603705,1426.1850961057107,1057.8048856407906
75,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
75,143,7.659263490909114,212.69135765941354,66291.74194047865,-4.077773649174645,0.7874,0.12241009359751201,1.1491304425540294,212.69135765941354,194.990556319466,348.0,6.0,51366.55313529612,13177.48752674652,0.8798864815553071,1.1428571428571428,0.9136446426602963,1.0,1.1694202880376534,50808.29745806099,3558.2106014603705,1426.1850961057107,1057.8048856407906
76,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
76,143,7.659263490909114,212.69135765941354,66291.74194047865,-4.077773649174645,0.7874,0.12241009359751201,1.1491304425540294,212.69135765941354,194.990556319466,348.0,6.0,51366.55313529612,13177.48752674652,0.8798864815553071,1.1428571428571428,0.9136446426602963,1.0,1.1694202880376534,50808.29745806099,3558.2106014603705,1426.1850961057107,1057.8048856407906
77,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
77,143,7.659263490909114,212.69135765941354,66291.74194047865,-4.077773649174645,0.7874,0.12241009359751201,1.1491304425540294,212.69135765941354,194.990556319466,348.0,6.0,51366.55313529612,13177.48752674652,0.8798864815553071,1.1428571428571428,0.9136446426602963,1.0,1.1694202880376534,50808.29745806099,3558.2106014603705,1426.1850961057107,1057.8048856407906
78,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
78,143,7.659263490909114,212.69135765941354,66291.74194047865,-4.077773649174645,0.7874,0.12241009359751201,1.1491304425540294,212.69135765941354,194.990556319466,348.0,6.0,51366.55313529612,13177.48752674652,0.8798864815553071,1.1428571428571428,0.9136446426602963,1.0,1.1694202880376534,50808.29745806099,3558.2106014603705,1426.1850961057107,1057.8048856407906
79,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
79,143,7.659263490909114,212.69135765941354,66291.74194047865,-4.077773649174645,0.7874,0.12241009359751201,1.1491304425540294,212.69135765941354,194.990556319466,348.0,6.0,51366.55313529612,13177.48752674652,0.8798864815553071,1.1428571428571428,0.9136446426602963,1.0,1.1694202880376534,50808.29745806099,3558.2106014603705,1426.1850961057107,1057.8048856407906
80,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
80,159,7.456860234491947,207.0707880768225,67158.04794746428,-1.2373129969489467,0.7874,0.12167539853919593,1.1491304425540294,207.0707880768225,194.91342752877176,348.0,6.0,51366.55313529612,13177.48752674652,0.8797779685581448,1.1428571428571428,0.9136446426602963,1.0,1.1706469035812828,49931.394104613966,3568.8079479217467,1426.1850961057107,1058.7838349554659
81,78,7.659263490909114,330.03831360943485,49001.704503771776,-61.879169399145994,0.7874,0.12203956310421182,1.0928817713532208,330.03831360943485,197.77082711865646,720.0,7.0,35455.23556307854,10278.789454783217,0.8410608329353594,1.125,0.914542284629393,1.0,1.1660413257297422,67323.70795208053,6600.913448308751,1413.5611191114588,1046.4590171176046
81,159,7.456860234491947,207.0707880768225,67158.04794746428,-1.2373129969489467,0.7874,0.12167539853919593,1.1491304425540294,207.0707880768225,194.91342752877176,348.0,6.0,51366.55313529612,13177.48752674652,0.8797779685581448,1.1428571428571428,0.9136446426602963,1.0,1.1706469035812828,49931.394104613966,3568.8079479217467,1426.1850961057107,1058.7838349554659
